Method,Target_Feature,Effect_Size,AUC_Mean,AUC_Std,Delta_AUC,Normalized_Delta,RSD_QC,RSD_Pat,AUC_Raw_Mean,RSD_QC_Raw
EPOCorrector,8,0.0373,0.6234567901234569,0.1838428717510547,0.1049382716049384,2.8133584126428954,6.319012350425171,13.000369012941007,0.5185185185185185,25.9828561574089
EPOCorrector,9,0.0373,0.5771604938271605,0.142109437447177,0.0679012345679012,1.820408384651282,13.385478963892943,23.28843871256236,0.5092592592592593,26.47473479327075
EPOCorrector,10,0.0373,0.7469135802469136,0.12658084354574,0.074074074074074,1.9859000559832176,5.247012316373255,15.049324016124007,0.6728395061728395,15.588235109929796
EPOCorrector,11,0.0373,0.5895061728395062,0.1665523155954573,0.0956790123456791,2.565120905644993,9.251360091285427,14.800482632788595,0.4938271604938271,40.44292499063709
EPOCorrector,12,0.0373,0.5709876543209877,0.1598991832961558,0.0339506172839506,0.9102041923256424,7.044223511652296,15.140263969867036,0.5370370370370371,19.679643475519555
EPOCorrector,13,0.0373,0.5771604938271605,0.1427114570579863,0.0524691358024691,1.4066792063214462,23.64840902995032,33.888341927504925,0.5246913580246914,39.63121784075345
EPOCorrector,14,0.0373,0.5925925925925926,0.1469861839480328,0.1080246913580246,2.8961042483088573,6.204691258357426,13.975604527891027,0.4845679012345679,28.42816200644789
EPOCorrector,15,0.0373,0.5833333333333335,0.1707323047646831,0.0709876543209878,1.903154220317256,10.84915567050158,17.261099548826706,0.5123456790123456,30.48030659946083
EPOCorrector,16,0.0373,0.5740740740740741,0.1498742042244319,0.0555555555555554,1.4894250419874109,13.520474725890791,22.279584873414866,0.5185185185185186,35.6406719934226
EPOCorrector,17,0.0373,0.7067901234567902,0.1682594218572717,0.1666666666666666,4.468275125962239,1.1078419406705315,2.6565277953335418,0.5401234567901235,23.1023523310738
EPOCorrector,18,0.0373,0.5462962962962963,0.1554894039235802,0.0555555555555555,1.4894250419874124,34.449062653993025,49.09476819766268,0.4907407407407407,51.931989871637775
EPOCorrector,19,0.0373,0.5462962962962963,0.1571348402636772,0.037037037037037,0.9929500279916104,37.81474135203175,51.310915806705246,0.5092592592592592,61.38349961491213
EPOCorrector,20,0.0373,0.654320987654321,0.1810231888717923,0.0833333333333332,2.2341375629811178,5.7058890967848646,15.49354413414247,0.5709876543209877,23.27253935146643
EPOCorrector,21,0.0373,0.6296296296296297,0.1785861252035732,0.1049382716049383,2.8133584126428923,18.341372158958404,21.382074755256404,0.5246913580246914,57.02746217125432
EPOCorrector,22,0.0373,0.5709876543209877,0.1417066701635679,0.0246913580246914,0.6619666853277422,12.787870292905938,19.841334285078418,0.5462962962962963,23.062041349470636
EPOCorrector,23,0.0373,0.5648148148148149,0.1661514670826515,0.0586419753086421,1.5721708776533847,38.02796005535555,52.80940753211023,0.5061728395061728,39.89587676082198
EPOCorrector,24,0.0373,0.5833333333333334,0.1379598557939939,0.0648148148148147,1.7376625489853144,8.127532967327049,16.51639316560079,0.5185185185185186,28.89041707997307
EPOCorrector,25,0.0373,0.5308641975308642,0.1797557997353214,0.037037037037037,0.9929500279916088,14.857730782656892,18.04285977961968,0.4938271604938272,33.99107814630658
EPOCorrector,26,0.0373,0.6141975308641975,0.1787993624439535,0.0617283950617284,1.6549167133193494,21.55905590582016,30.353398869428418,0.552469135802469,36.07572107612504
EPOCorrector,27,0.0373,0.5493827160493827,0.1591826784966373,0.0432098765432098,1.158441699323543,39.97693101639083,54.14277179042836,0.5061728395061729,59.97262674574255
EPOCorrector,28,0.0373,0.5493827160493827,0.1670662790459797,0.0401234567901234,1.075695863657575,33.864507201579606,41.4185291425476,0.5092592592592593,56.45687201244765
EPOCorrector,29,0.0373,0.5123456790123457,0.1367809864577798,0.0061728395061728,0.1654916713319355,30.161529833886195,30.19322357985833,0.5061728395061729,49.61038194674126
EPOCorrector,30,0.0373,0.5493827160493827,0.1581018330230333,0.0555555555555556,1.489425041987415,72.33493182310056,75.98425059308582,0.4938271604938271,128.8599398887483
EPOCorrector,0,0.0486,0.6358024691358025,0.1754107683750965,-0.0370370370370369,-0.7620789356987252,10.23062911909574,15.22012717589654,0.6728395061728395,9.168907954552049
EPOCorrector,1,0.0486,0.5740740740740742,0.1469861839480328,0.0617283950617285,1.2701315594978808,22.91369758523992,22.22347586123555,0.5123456790123456,33.77667483416764
EPOCorrector,2,0.0486,0.7716049382716049,0.1240725385323567,0.0185185185185184,0.3810394678493626,0.9577971297451172,2.846399134754546,0.7530864197530864,11.816788244580854
EPOCorrector,3,0.0486,0.6265432098765432,0.1452913863696273,-0.0061728395061728,-0.1270131559497883,13.66575750207426,19.17789826169979,0.6327160493827161,14.581531813810592
EPOCorrector,4,0.0486,0.7253086419753086,0.154073876226527,-0.037037037037037,-0.7620789356987275,8.569824967236688,12.764349324886917,0.7623456790123457,8.4158085563581
EPOCorrector,5,0.0486,0.6419753086419753,0.1881450698040515,0.074074074074074,1.5241578713974528,8.580177566088631,14.281452238082936,0.5679012345679012,18.62026229816613
EPOCorrector,6,0.0486,0.6234567901234568,0.1875365127279421,0.095679012345679,1.9687039172217096,13.544543018577052,19.458968386398837,0.5277777777777778,34.90798298314577
EPOCorrector,7,0.0486,0.4537037037037036,0.0897718492114135,-0.0308641975308641,-0.6350657797489381,10.716705486690422,14.029844385533316,0.4845679012345678,30.51096333344792
EPOCorrector,8,0.0486,0.6635802469135803,0.1849278046783363,0.1203703703703704,2.4767565410208627,6.319012350425171,13.372307308548343,0.5432098765432098,25.9828561574089
EPOCorrector,9,0.0486,0.5864197530864197,0.1454879475233663,0.0493827160493826,1.0161052475982997,13.385478963892943,23.494109922342023,0.5370370370370371,26.47473479327075
EPOCorrector,10,0.0486,0.7839506172839505,0.1365718943817135,0.067901234567901,1.3971447154476622,5.247012316373255,15.446103127357674,0.7160493827160495,15.588235109929796
EPOCorrector,11,0.0486,0.6080246913580247,0.157920972906988,0.1080246913580248,2.2227302291212885,9.251360091285427,15.030570534982749,0.4999999999999999,40.44292499063709
EPOCorrector,12,0.0486,0.5771604938271605,0.1390602509391211,0.0123456790123456,0.2540263118995743,7.044223511652296,15.34512285302479,0.5648148148148149,19.679643475519555
EPOCorrector,13,0.0486,0.5956790123456791,0.1464667965148725,0.0493827160493828,1.016105247598304,23.64840902995032,34.02524663023827,0.5462962962962963,39.63121784075345
EPOCorrector,14,0.0486,0.6172839506172839,0.1390602509391211,0.0864197530864195,1.7781841832970249,6.204691258357426,14.21949761587091,0.5308641975308643,28.42816200644789
EPOCorrector,15,0.0486,0.6234567901234569,0.1717891364206882,0.0987654320987656,2.032210495196608,10.84915567050158,17.55280458997715,0.5246913580246912,30.48030659946083
EPOCorrector,16,0.0486,0.5864197530864197,0.1529569344859737,0.0617283950617284,1.2701315594978784,13.520474725890791,22.58115349244882,0.5246913580246912,35.6406719934226
EPOCorrector,17,0.0486,0.7654320987654323,0.144700100860877,0.1728395061728397,3.556368366594061,1.1078419406705315,2.740828391972736,0.5925925925925926,23.1023523310738
EPOCorrector,18,0.0486,0.5524691358024691,0.1546293216033993,0.058641975308642,1.2066249815229857,34.449062653993025,49.29792685990548,0.4938271604938271,51.931989871637775
EPOCorrector,19,0.0486,0.558641975308642,0.157920972906988,0.0401234567901235,0.8255855136736217,37.81474135203175,51.35075915273476,0.5185185185185185,61.38349961491213
EPOCorrector,20,0.0486,0.6851851851851852,0.1707323047646831,0.0709876543209877,1.4606512934225608,5.7058890967848646,15.859167403075588,0.6141975308641975,23.27253935146643
EPOCorrector,21,0.0486,0.6481481481481481,0.1737191022156826,0.1080246913580247,2.2227302291212863,18.341372158958404,21.74776440173928,0.5401234567901234,57.02746217125432
EPOCorrector,22,0.0486,0.5925925925925927,0.139197188688638,0.0185185185185186,0.3810394678493649,12.787870292905938,20.053640777109187,0.5740740740740741,23.062041349470636
EPOCorrector,23,0.0486,0.5617283950617284,0.1706206785319167,0.0432098765432098,0.8890920916485135,38.02796005535555,52.86474000393092,0.5185185185185186,39.89587676082198
EPOCorrector,24,0.0486,0.6234567901234569,0.1566491054376484,0.0895061728395063,1.8416907612719255,8.127532967327049,16.788358214780644,0.5339506172839505,28.89041707997307
EPOCorrector,25,0.0486,0.5524691358024691,0.178319220069806,0.0524691358024691,1.079611825573196,14.857730782656892,18.237518114363443,0.5,33.99107814630658
EPOCorrector,26,0.0486,0.6265432098765432,0.1814961781233229,0.0524691358024692,1.0796118255731983,21.55905590582016,30.68219791380456,0.574074074074074,36.07572107612504
EPOCorrector,27,0.0486,0.5524691358024691,0.1616765537494913,0.0432098765432099,0.8890920916485158,39.97693101639083,54.19522389483286,0.5092592592592592,59.97262674574255
EPOCorrector,28,0.0486,0.5370370370370371,0.1687117329471166,0.0308641975308642,0.6350657797489392,33.864507201579606,41.43577046005065,0.5061728395061729,56.45687201244765
EPOCorrector,29,0.0486,0.521604938271605,0.1474391470678542,0.0061728395061728,0.1270131559497883,30.161529833886195,30.215988653886757,0.5154320987654322,49.61038194674126
EPOCorrector,30,0.0486,0.558641975308642,0.1584629339875732,0.0617283950617284,1.2701315594978784,72.33493182310056,76.05725657282989,0.4969135802469135,128.8599398887483
EPOCorrector,0,0.0632,0.6574074074074074,0.1761694221337078,-0.0771604938271605,-1.22089387035232,10.23062911909574,15.602396676750912,0.7345679012345679,9.168907954552049
EPOCorrector,1,0.0632,0.5895061728395062,0.146271550753985,0.0524691358024692,0.8302078318395795,22.91369758523992,22.38357058446732,0.537037037037037,33.77667483416764
EPOCorrector,2,0.0632,0.8395061728395062,0.1117096362398386,0.0401234567901236,0.6348648125832091,0.9577971297451172,2.9728408951603904,0.7993827160493826,11.816788244580854
EPOCorrector,3,0.0632,0.6574074074074074,0.1475683097269372,-0.0216049382716048,-0.3418502836986475,13.66575750207426,19.60441887522696,0.6790123456790123,14.581531813810592
EPOCorrector,4,0.0632,0.8024691358024693,0.1318880285137129,-0.0154320987654319,-0.2441787740704615,8.569824967236688,13.217440540610728,0.8179012345679012,8.4158085563581
EPOCorrector,5,0.0632,0.7037037037037037,0.1682027974498607,0.0709876543209876,1.123222360724134,8.580177566088631,14.717032215539946,0.6327160493827161,18.62026229816613
EPOCorrector,6,0.0632,0.6635802469135803,0.1849278046783363,0.0925925925925925,1.4650726444227833,13.544543018577052,19.91914736913845,0.5709876543209877,34.90798298314577
EPOCorrector,7,0.0632,0.4660493827160494,0.0923866021425664,-0.037037037037037,-0.5860290577691135,10.716705486690422,14.097498166405597,0.5030864197530864,30.51096333344792
EPOCorrector,8,0.0632,0.7283950617283951,0.1650008198101686,0.148148148148148,2.3441162310764523,6.319012350425171,13.966882863408642,0.580246913580247,25.9828561574089
EPOCorrector,9,0.0632,0.6141975308641975,0.1443045645377896,0.0277777777777777,0.4395217933268353,13.385478963892943,23.82812135602984,0.5864197530864197,26.47473479327075
EPOCorrector,10,0.0632,0.8179012345679013,0.1361527469142764,0.0555555555555556,0.8790435866536724,5.247012316373255,16.013613848700555,0.7623456790123456,15.588235109929796
EPOCorrector,11,0.0632,0.6512345679012346,0.158282486480964,0.1388888888888889,2.197608966634177,9.251360091285427,15.430020122086717,0.5123456790123456,40.44292499063709
EPOCorrector,12,0.0632,0.6111111111111112,0.1475683097269373,0.0308641975308642,0.4883575481409283,7.044223511652296,15.715158818133808,0.5802469135802469,19.679643475519555
EPOCorrector,13,0.0632,0.6141975308641975,0.1495560671553792,0.0462962962962961,0.7325363222113899,23.64840902995032,34.25272033597292,0.5679012345679013,39.63121784075345
EPOCorrector,14,0.0632,0.6728395061728396,0.1497470305025704,0.0956790123456791,1.513908399236878,6.204691258357426,14.647962798052143,0.5771604938271605,28.42816200644789
EPOCorrector,15,0.0632,0.6574074074074073,0.1692191378008987,0.0987654320987654,1.5627441540509694,10.84915567050158,18.017402573482727,0.5586419753086419,30.48030659946083
EPOCorrector,16,0.0632,0.617283950617284,0.1485975693482805,0.0740740740740741,1.1720581155382288,13.520474725890791,23.04629734432704,0.5432098765432098,35.6406719934226
EPOCorrector,17,0.0632,0.8179012345679013,0.1404914404535931,0.1820987654320988,2.8813095340314754,1.1078419406705315,2.873103918145535,0.6358024691358025,23.1023523310738
EPOCorrector,18,0.0632,0.558641975308642,0.1679193889967339,0.0555555555555555,0.8790435866536707,34.449062653993025,49.5921859877064,0.5030864197530864,51.931989871637775
EPOCorrector,19,0.0632,0.5740740740740741,0.1504451556414066,0.0493827160493826,0.781372077025483,37.81474135203175,51.42033061607067,0.5246913580246915,61.38349961491213
EPOCorrector,20,0.0632,0.7530864197530864,0.1709553385694596,0.0864197530864198,1.3674011347945991,5.7058890967848646,16.42245434609397,0.6666666666666666,23.27253935146643
EPOCorrector,21,0.0632,0.6851851851851852,0.1781054079784383,0.132716049382716,2.0999374570059905,18.341372158958404,22.305176948317712,0.5524691358024691,57.02746217125432
EPOCorrector,22,0.0632,0.6172839506172839,0.1480194914602691,0.0216049382716049,0.3418502836986493,12.787870292905938,20.407184877504168,0.595679012345679,23.062041349470636
EPOCorrector,23,0.0632,0.5740740740740741,0.1666666666666666,0.0462962962962961,0.7325363222113899,38.02796005535555,52.96797866729533,0.5277777777777779,39.89587676082198
EPOCorrector,24,0.0632,0.6574074074074074,0.156039810614377,0.095679012345679,1.5139083992368765,8.127532967327049,17.23668537416284,0.5617283950617284,28.89041707997307
EPOCorrector,25,0.0632,0.5771604938271604,0.1726189068408588,0.0617283950617282,0.9767150962818532,14.857730782656892,18.58732727646263,0.5154320987654322,33.99107814630658
EPOCorrector,26,0.0632,0.6512345679012346,0.173773929139003,0.0555555555555554,0.879043586653669,21.55905590582016,31.159138375043337,0.5956790123456791,36.07572107612504
EPOCorrector,27,0.0632,0.5555555555555556,0.1630260820523982,0.0339506172839506,0.5371933029550213,39.97693101639083,54.295747997670105,0.5216049382716049,59.97262674574255
EPOCorrector,28,0.0632,0.5277777777777778,0.1538263678318162,0.0123456790123456,0.1953430192563703,33.864507201579606,41.497492682945406,0.5154320987654322,56.45687201244765
EPOCorrector,29,0.0632,0.5277777777777779,0.1549370419507547,-0.0061728395061726,-0.0976715096281825,30.161529833886195,30.306156654245196,0.5339506172839505,49.61038194674126
EPOCorrector,30,0.0632,0.5555555555555556,0.1682027974498606,0.0524691358024691,0.8302078318395777,72.33493182310056,76.160605929531,0.5030864197530864,128.8599398887483
EPOCorrector,0,0.0823,0.7314814814814815,0.1593023197600486,-0.0555555555555555,-0.6750371188398355,10.23062911909574,16.228733270735614,0.7870370370370371,9.168907954552049
EPOCorrector,1,0.0823,0.6327160493827161,0.1537024641727004,0.0524691358024691,0.6375350566820668,22.91369758523992,22.676126754440272,0.5802469135802469,33.77667483416764
EPOCorrector,2,0.0823,0.8888888888888888,0.0807203508063088,0.0216049382716049,0.2625144351043801,0.9577971297451172,3.1664682283336782,0.8672839506172839,11.816788244580854
EPOCorrector,3,0.0823,0.7160493827160493,0.1591826784966373,-0.0555555555555554,-0.6750371188398342,13.66575750207426,20.27537611910933,0.7716049382716048,14.581531813810592
EPOCorrector,4,0.0823,0.8611111111111112,0.1214340467463333,0.0061728395061728,0.0750041243155375,8.569824967236688,13.901062871010913,0.8549382716049383,8.4158085563581
EPOCorrector,5,0.0823,0.7623456790123458,0.1538882822508384,0.0524691358024692,0.6375350566820681,8.580177566088631,15.446446816938034,0.7098765432098766,18.62026229816613
EPOCorrector,6,0.0823,0.6851851851851851,0.1785861252035732,0.0586419753086419,0.7125391809976029,13.544543018577052,20.654335463517985,0.6265432098765432,34.90798298314577
EPOCorrector,7,0.0823,0.4814814814814815,0.0848625128695526,-0.030864197530864,-0.3750206215776845,10.716705486690422,14.210729184493587,0.5123456790123456,30.51096333344792
EPOCorrector,8,0.0823,0.7808641975308642,0.1535164211783443,0.1172839506172839,1.4250783619952072,6.319012350425171,14.904482083154278,0.6635802469135803,25.9828561574089
EPOCorrector,9,0.0823,0.6450617283950617,0.1597203584313038,-0.0216049382716049,-0.2625144351043801,13.385478963892943,24.370622935754856,0.6666666666666666,26.47473479327075
EPOCorrector,10,0.0823,0.8703703703703705,0.1255987033912086,0.0493827160493827,0.6000329945242979,5.247012316373255,16.83394334908061,0.8209876543209877,15.588235109929796
EPOCorrector,11,0.0823,0.7345679012345679,0.1722874782339859,0.1759259259259259,2.137617542992812,9.251360091285427,16.104599335430244,0.558641975308642,40.44292499063709
EPOCorrector,12,0.0823,0.6635802469135803,0.1210411824143677,0.0308641975308642,0.3750206215776865,7.044223511652296,16.357110363699146,0.6327160493827161,19.679643475519555
EPOCorrector,13,0.0823,0.638888888888889,0.152707615763617,0.037037037037037,0.4500247458932241,23.64840902995032,34.63028808348483,0.6018518518518519,39.63121784075345
EPOCorrector,14,0.0823,0.7283950617283951,0.143907941072528,0.0956790123456791,1.1625639268908283,6.204691258357426,15.375203466972636,0.632716049382716,28.42816200644789
