Method,Target_Feature,Effect_Size,AUC_Mean,AUC_Std,Delta_AUC,Normalized_Delta,RSD_QC,RSD_Pat,AUC_Raw_Mean,RSD_QC_Raw
ISFO,10,0.0373,0.7469135802469136,0.12658084354574,0.074074074074074,1.9859000559832176,5.247012316373255,15.049324016124007,0.6728395061728395,15.588235109929796
ISFO,10,0.0486,0.7839506172839505,0.1365718943817135,0.067901234567901,1.3971447154476622,5.247012316373255,15.446103127357674,0.7160493827160495,15.588235109929796
ISFO,10,0.0632,0.8179012345679013,0.1361527469142764,0.0555555555555556,0.8790435866536724,5.247012316373255,16.013613848700555,0.7623456790123456,15.588235109929796
ISFO,10,0.0823,0.8703703703703705,0.1255987033912086,0.0493827160493827,0.6000329945242979,5.247012316373255,16.83394334908061,0.8209876543209877,15.588235109929796
ISFO,10,0.1071,0.9012345679012346,0.0989581453202555,0.0185185185185184,0.1729086680262355,5.247012316373255,18.001048454498108,0.8827160493827161,15.588235109929796
ISFO,10,0.1394,0.9351851851851852,0.0752225778207033,0.0061728395061728,0.0442814882488621,5.247012316373255,19.640505724743683,0.9290123456790124,15.588235109929796
ISFO,10,0.1815,0.9629629629629628,0.0585606974105255,0.0,0.0,5.247012316373255,21.8934947667726,0.9629629629629628,15.588235109929796
ISFO,10,0.2362,0.9845679012345678,0.0296038982920537,0.0061728395061726,0.0261339520746769,5.247012316373255,24.89266918557559,0.9783950617283952,15.588235109929796
ISFO,10,0.3073,0.9938271604938272,0.0174594266959641,-0.0030864197530863,-0.0100436698439396,5.247012316373255,28.757440808696977,0.9969135802469136,15.588235109929796
ISFO,10,0.4,1.0,0.0,0.0030864197530865,0.0077160493634262,5.247012316373255,33.575816094609564,0.9969135802469136,15.588235109929796
ISFO,11,0.0,0.54320987654321,0.1452913863696274,0.03703703703703709,37037037.03703709,9.251360091285429,14.604118649709408,0.5061728395061729,40.44292499063709
ISFO,11,0.01,0.5339506172839507,0.1542592469086395,0.0524691358024692,5.246913055555615,9.251360091285427,14.566600888318767,0.4814814814814814,40.44292499063709
ISFO,11,0.013,0.5462962962962963,0.1666666666666666,0.0679012345679012,5.223171488056137,9.251360091285427,14.568600507558612,0.478395061728395,40.44292499063709
ISFO,11,0.0169,0.558641975308642,0.1694441633495161,0.0802469135802469,4.748337800704687,9.251360091285427,14.580199127583976,0.478395061728395,40.44292499063709
ISFO,11,0.022,0.5617283950617283,0.1701174540681564,0.0833333333333333,3.787878615702487,9.251360091285427,14.61049341287369,0.478395061728395,40.44292499063709
ISFO,11,0.0287,0.5709876543209877,0.18196793793807,0.0864197530864198,3.011141117605529,9.251360091285427,14.675765184449846,0.4845679012345679,40.44292499063709
ISFO,11,0.0373,0.5895061728395062,0.1665523155954573,0.0956790123456791,2.565120905644993,9.251360091285427,14.800482632788595,0.4938271604938271,40.44292499063709
ISFO,11,0.0486,0.6080246913580247,0.157920972906988,0.1080246913580248,2.2227302291212885,9.251360091285427,15.030570534982749,0.4999999999999999,40.44292499063709
ISFO,11,0.0632,0.6512345679012346,0.158282486480964,0.1388888888888889,2.197608966634177,9.251360091285427,15.430020122086717,0.5123456790123456,40.44292499063709
ISFO,11,0.0823,0.7345679012345679,0.1722874782339859,0.1759259259259259,2.137617542992812,9.251360091285427,16.104599335430244,0.558641975308642,40.44292499063709
ISFO,11,0.1071,0.7993827160493828,0.142109437447177,0.1851851851851852,1.729086680262358,9.251360091285427,17.18950346013536,0.6141975308641976,40.44292499063709
ISFO,11,0.1394,0.8796296296296298,0.0807203508063087,0.1666666666666667,1.1956001827192724,9.251360091285427,18.861133970329,0.712962962962963,40.44292499063709
ISFO,11,0.1815,0.9259259259259258,0.0763538078818085,0.0802469135802467,0.4421317528270796,9.251360091285427,21.31376996014232,0.8456790123456791,40.44292499063709
ISFO,11,0.2362,0.9783950617283952,0.0254512692939361,0.058641975308642,0.2482725447094389,9.251360091285427,24.720386380773924,0.9197530864197532,40.44292499063709
ISFO,11,0.3073,0.9938271604938272,0.0115483252678207,0.0308641975308642,0.1004366984393996,9.251360091285427,29.22019650136938,0.9629629629629628,40.44292499063709
ISFO,11,0.4,1.0,0.0,0.0123456790123456,0.0308641974537035,9.251360091285427,34.900150983117655,0.9876543209876544,40.44292499063709
ISFO,12,0.0,0.5462962962962963,0.16090877034243303,0.04012345679012341,40123456.79012341,7.044223511652296,15.03834210131596,0.5061728395061729,19.679643475519555
ISFO,12,0.01,0.5308641975308642,0.1512660587017635,0.0339506172839506,3.395061388888927,7.044223511652296,14.9743165391086,0.4969135802469135,19.679643475519555
ISFO,12,0.013,0.5401234567901235,0.1441063892583796,0.0555555555555556,4.273503944773212,7.044223511652296,14.968484366762429,0.4845679012345678,19.679643475519555
ISFO,12,0.0169,0.54320987654321,0.1510770154385236,0.0555555555555556,3.2873107851032493,7.044223511652296,14.970009291333744,0.4876543209876542,19.679643475519555
ISFO,12,0.022,0.5462962962962963,0.1487257259648982,0.0493827160493827,2.24466880930518,7.044223511652296,14.987342721253588,0.4969135802469135,19.679643475519555
ISFO,12,0.0287,0.5617283950617284,0.1525828036334355,0.0586419753086419,2.043274329803748,7.044223511652296,15.03601569162527,0.5030864197530865,19.679643475519555
ISFO,12,0.0373,0.5709876543209877,0.1598991832961558,0.0339506172839506,0.9102041923256424,7.044223511652296,15.140263969867036,0.5370370370370371,19.679643475519555
ISFO,12,0.0486,0.5771604938271605,0.1390602509391211,0.0123456790123456,0.2540263118995743,7.044223511652296,15.34512285302479,0.5648148148148149,19.679643475519555
ISFO,12,0.0632,0.6111111111111112,0.1475683097269373,0.0308641975308642,0.4883575481409283,7.044223511652296,15.715158818133808,0.5802469135802469,19.679643475519555
ISFO,12,0.0823,0.6635802469135803,0.1210411824143677,0.0308641975308642,0.3750206215776865,7.044223511652296,16.357110363699146,0.6327160493827161,19.679643475519555
ISFO,12,0.1071,0.7098765432098766,0.1149872593222046,-0.0154320987654321,-0.1440905566885304,7.044223511652296,17.409462972536048,0.7253086419753088,19.679643475519555
ISFO,12,0.1394,0.787037037037037,0.1014301032416974,-0.0339506172839507,-0.2435481853687416,7.044223511652296,19.05318332273805,0.8209876543209877,19.679643475519555
ISFO,12,0.1815,0.898148148148148,0.070516417646888,0.0030864197530861,0.0170050674164244,7.044223511652296,21.487287332179925,0.8950617283950619,19.679643475519555
ISFO,12,0.2362,0.9444444444444444,0.0523782800878923,-0.0154320987654321,-0.0653348801866947,7.044223511652296,24.88650381676861,0.9598765432098766,19.679643475519555
ISFO,12,0.3073,0.969135802469136,0.0402419901555718,-0.0246913580246912,-0.0803493587515193,7.044223511652296,29.38524167892482,0.9938271604938272,19.679643475519555
ISFO,12,0.4,0.9783950617283952,0.0314754290962517,-0.0216049382716049,-0.0540123455439814,7.044223511652296,35.05656125101623,1.0,19.679643475519555
ISFO,13,0.0,0.5524691358024691,0.1606124917439221,0.05864197530864207,58641975.30864207,23.648409029950322,33.70196747701278,0.4938271604938271,39.63121784075345
ISFO,13,0.01,0.558641975308642,0.1606124917439221,0.0524691358024691,5.246913055555609,23.64840902995032,33.70993869250725,0.5061728395061729,39.63121784075345
ISFO,13,0.013,0.558641975308642,0.1606124917439221,0.0524691358024691,4.036087058952469,23.64840902995032,33.71850158624555,0.5061728395061729,39.63121784075345
ISFO,13,0.0169,0.5555555555555556,0.1571348402636772,0.0462962962962962,2.7394256542527,23.64840902995032,33.73381159812644,0.5092592592592593,39.63121784075345
ISFO,13,0.022,0.5524691358024691,0.1557342692783069,0.0401234567901234,1.823793407560455,23.64840902995032,33.76085865303485,0.5123456790123457,39.63121784075345
ISFO,13,0.0287,0.558641975308642,0.1506982174781938,0.0432098765432098,1.5055705588027626,23.64840902995032,33.808260811457785,0.5154320987654322,39.63121784075345
ISFO,13,0.0373,0.5771604938271605,0.1427114570579863,0.0524691358024691,1.4066792063214462,23.64840902995032,33.888341927504925,0.5246913580246914,39.63121784075345
ISFO,13,0.0486,0.5956790123456791,0.1464667965148725,0.0493827160493828,1.016105247598304,23.64840902995032,34.02524663023827,0.5462962962962963,39.63121784075345
ISFO,13,0.0632,0.6141975308641975,0.1495560671553792,0.0462962962962961,0.7325363222113899,23.64840902995032,34.25272033597292,0.5679012345679013,39.63121784075345
ISFO,13,0.0823,0.638888888888889,0.152707615763617,0.037037037037037,0.4500247458932241,23.64840902995032,34.63028808348483,0.6018518518518519,39.63121784075345
ISFO,13,0.1071,0.6481481481481483,0.1487257259648982,0.0123456790123457,0.1152724453508243,23.64840902995032,35.24217681348669,0.6358024691358025,39.63121784075345
ISFO,13,0.1394,0.6728395061728396,0.15646656611897,0.0030864197530865,0.0221407441244318,23.64840902995032,36.21555596898624,0.6697530864197531,39.63121784075345
ISFO,13,0.1815,0.7160493827160495,0.1445024680335756,-0.0030864197530862,-0.017005067416425,23.64840902995032,37.72243491689481,0.7191358024691357,39.63121784075345
ISFO,13,0.2362,0.79320987654321,0.1423103936222037,0.0030864197530864,0.0130669760373389,23.64840902995032,39.96485976450324,0.7901234567901235,39.63121784075345
ISFO,13,0.3073,0.8549382716049383,0.1132341748632354,0.0061728395061728,0.02008733968788,23.64840902995032,43.15605707145306,0.8487654320987654,39.63121784075345
ISFO,13,0.4,0.910493827160494,0.0905115944358961,0.0154320987654321,0.0385802468171297,23.64840902995032,47.47644958323724,0.8950617283950617,39.63121784075345
ISFO,14,0.0,0.5555555555555556,0.1635511271542194,0.06481481481481483,64814814.81481482,6.204691258357426,13.800266183934657,0.49074074074074076,28.428162006447895
ISFO,14,0.01,0.5339506172839507,0.1685987689351563,0.0524691358024692,5.246913055555615,6.204691258357426,13.746371784442754,0.4814814814814814,28.42816200644789
ISFO,14,0.013,0.5277777777777778,0.156039810614377,0.0462962962962963,3.561253287311004,6.204691258357426,13.745018509136614,0.4814814814814814,28.42816200644789
ISFO,14,0.0169,0.5401234567901235,0.1630845038718877,0.0555555555555556,3.2873107851032493,6.204691258357426,13.753334055447445,0.4845679012345678,28.42816200644789
ISFO,14,0.022,0.5617283950617283,0.1581018330230333,0.0802469135802468,3.647586815120913,6.204691258357426,13.78115321156789,0.4814814814814814,28.42816200644789
ISFO,14,0.0287,0.5709876543209877,0.1651739279044402,0.0833333333333334,2.903600363405335,6.204691258357426,13.846238954709,0.4876543209876542,28.42816200644789
ISFO,14,0.0373,0.5925925925925926,0.1469861839480328,0.1080246913580246,2.8961042483088573,6.204691258357426,13.975604527891027,0.4845679012345679,28.42816200644789
ISFO,14,0.0486,0.6172839506172839,0.1390602509391211,0.0864197530864195,1.7781841832970249,6.204691258357426,14.21949761587091,0.5308641975308643,28.42816200644789
ISFO,14,0.0632,0.6728395061728396,0.1497470305025704,0.0956790123456791,1.513908399236878,6.204691258357426,14.647962798052143,0.5771604938271605,28.42816200644789
ISFO,14,0.0823,0.7283950617283951,0.143907941072528,0.0956790123456791,1.1625639268908283,6.204691258357426,15.375203466972636,0.632716049382716,28.42816200644789
ISFO,14,0.1071,0.808641975308642,0.1265808435457399,0.0925925925925925,0.8645433401311785,6.204691258357426,16.544334336128617,0.7160493827160495,28.42816200644789
ISFO,14,0.1394,0.8734567901234569,0.1040265404095847,0.0493827160493828,0.3542519059908961,6.204691258357426,18.33711354693452,0.8240740740740741,28.42816200644789
ISFO,14,0.1815,0.9166666666666666,0.0897718492114134,0.0061728395061727,0.0340101348328519,6.204691258357426,20.946976813983184,0.910493827160494,28.42816200644789
ISFO,14,0.2362,0.9506172839506172,0.0726456931848136,-0.0061728395061727,-0.0261339520746774,6.204691258357426,24.53868773477989,0.95679012345679,28.42816200644789
ISFO,14,0.3073,0.9753086419753088,0.0480134234139013,-0.009259259259259,-0.0301310095318192,6.204691258357426,29.239057737247016,0.9845679012345678,28.42816200644789
ISFO,14,0.4,0.9753086419753088,0.0480134234139013,-0.0216049382716047,-0.0540123455439808,6.204691258357426,35.11971014308742,0.9969135802469136,28.42816200644789
ISFO,15,0.0,0.5370370370370371,0.14284489463464364,0.049382716049382824,49382716.04938282,10.84915567050158,16.78921685840268,0.48765432098765427,30.48030659946083
ISFO,15,0.01,0.5493827160493827,0.1503184649615546,0.0648148148148148,6.481480833333405,10.84915567050158,16.83600495022779,0.4845679012345678,30.48030659946083
ISFO,15,0.013,0.5493827160493827,0.1503184649615546,0.0648148148148148,4.985754602235407,10.84915567050158,16.861889088427247,0.4845679012345678,30.48030659946083
ISFO,15,0.0169,0.5524691358024691,0.1484051269156951,0.0679012345679013,4.017824292903966,10.84915567050158,16.90351299480681,0.4845679012345678,30.48030659946083
ISFO,15,0.022,0.5740740740740742,0.1702294102856503,0.0833333333333334,3.7878786157024944,10.84915567050158,16.971275857197416,0.4907407407407407,30.48030659946083
ISFO,15,0.0287,0.580246913580247,0.1658645536116593,0.0802469135802471,2.796059609205141,10.84915567050158,17.082604607363923,0.4999999999999999,30.48030659946083
ISFO,15,0.0373,0.5833333333333335,0.1707323047646831,0.0709876543209878,1.903154220317256,10.84915567050158,17.261099548826706,0.5123456790123456,30.48030659946083
ISFO,15,0.0486,0.6234567901234569,0.1717891364206882,0.0987654320987656,2.032210495196608,10.84915567050158,17.55280458997715,0.5246913580246912,30.48030659946083
ISFO,15,0.0632,0.6574074074074073,0.1692191378008987,0.0987654320987654,1.5627441540509694,10.84915567050158,18.017402573482727,0.5586419753086419,30.48030659946083
ISFO,15,0.0823,0.7037037037037037,0.1458149606298483,0.1080246913580246,1.3125721755219009,10.84915567050158,18.75536665567679,0.5956790123456791,30.48030659946083
ISFO,15,0.1071,0.7808641975308643,0.1350991890632055,0.0925925925925926,0.8645433401311795,10.84915567050158,19.8931459052614,0.6882716049382717,30.48030659946083
ISFO,15,0.1394,0.8641975308641975,0.1203307943803575,0.0895061728395061,0.6420815796084974,10.84915567050158,21.5997800087198,0.7746913580246914,30.48030659946083
ISFO,15,0.1815,0.9197530864197532,0.0892397055234626,0.0524691358024692,0.2890861460792458,10.84915567050158,24.066802481552127,0.8672839506172839,30.48030659946083
ISFO,15,0.2362,0.9444444444444444,0.0600068583185913,0.0,0.0,10.84915567050158,27.47117851035862,0.9444444444444444,30.48030659946083
ISFO,15,0.3073,0.9660493827160496,0.066483516137463,-0.0277777777777776,-0.0903930285954593,10.84915567050158,31.959269512364298,0.9938271604938272,30.48030659946083
ISFO,15,0.4,0.9814814814814816,0.037037037037037,-0.0185185185185184,-0.0462962961805554,10.84915567050158,37.62055905333095,1.0,30.48030659946083
ISFO,16,0.0,0.54320987654321,0.15555065639943397,0.04938271604938288,49382716.04938288,13.520474725890793,21.701518376855475,0.4938271604938271,35.6406719934226
ISFO,16,0.01,0.5462962962962963,0.1571348402636772,0.0493827160493827,4.938271111111166,13.520474725890791,21.78888612139408,0.4969135802469135,35.6406719934226
ISFO,16,0.013,0.5555555555555556,0.1635511271542193,0.058641975308642,4.510920830593942,13.520474725890791,21.825152564142822,0.4969135802469135,35.6406719934226
ISFO,16,0.0169,0.5555555555555555,0.156039810614377,0.0617283950617283,3.652567539003601,13.520474725890791,21.87905678154352,0.4938271604938271,35.6406719934226
ISFO,16,0.022,0.5524691358024691,0.155734269278307,0.0555555555555556,2.5252524104683287,13.520474725890791,21.96084061937823,0.4969135802469135,35.6406719934226
ISFO,16,0.0287,0.5709876543209876,0.1549985127097496,0.0679012345679012,2.365896592404342,13.520474725890791,22.087186647602937,0.5030864197530864,35.6406719934226
ISFO,16,0.0373,0.5740740740740741,0.1498742042244319,0.0555555555555554,1.4894250419874109,13.520474725890791,22.279584873414866,0.5185185185185186,35.6406719934226
ISFO,16,0.0486,0.5864197530864197,0.1529569344859737,0.0617283950617284,1.2701315594978784,13.520474725890791,22.58115349244882,0.5246913580246912,35.6406719934226
ISFO,16,0.0632,0.617283950617284,0.1485975693482805,0.0740740740740741,1.1720581155382288,13.520474725890791,23.04629734432704,0.5432098765432098,35.6406719934226
ISFO,16,0.0823,0.6481481481481483,0.1335389361282959,0.0648148148148148,0.7875433053131419,13.520474725890791,23.768758854460486,0.5833333333333334,35.6406719934226
ISFO,16,0.1071,0.7160493827160495,0.1247616230333811,0.074074074074074,0.691634672104943,13.520474725890791,24.868449883543256,0.6419753086419754,35.6406719934226
ISFO,16,0.1394,0.7808641975308643,0.113737813411656,0.0493827160493829,0.3542519059908969,13.520474725890791,26.511901263719885,0.7314814814814814,35.6406719934226
ISFO,16,0.1815,0.8518518518518517,0.0997252742061945,0.0370370370370368,0.2040608089971133,13.520474725890791,28.897246288658053,0.8148148148148149,35.6406719934226
ISFO,16,0.2362,0.910493827160494,0.0977961698626843,0.0185185185185184,0.0784018562240331,13.520474725890791,32.21939929790171,0.8919753086419754,35.6406719934226
ISFO,16,0.3073,0.9506172839506176,0.0749688753178464,0.006172839506173,0.0200873396878807,13.520474725890791,36.64802545047719,0.9444444444444444,35.6406719934226
ISFO,16,0.4,0.9722222222222222,0.0523782800878923,-0.0092592592592593,-0.0231481480902778,13.520474725890791,42.29060116369861,0.9814814814814816,35.6406719934226
ISFO,17,0.0,0.46913580246913583,0.12104118241436777,-0.018518518518518434,-18518518.518518433,1.1078419406705315,2.518714864668041,0.48765432098765427,23.1023523310738
ISFO,17,0.01,0.5277777777777778,0.1893060027801933,0.0432098765432099,4.320987222222274,1.1078419406705315,2.532152429530315,0.4845679012345678,23.1023523310738
ISFO,17,0.013,0.5339506172839507,0.1910092400835284,0.0493827160493828,3.798670173131743,1.1078419406705315,2.539724969646717,0.4845679012345678,23.1023523310738
ISFO,17,0.0169,0.5524691358024691,0.1724532721567777,0.058641975308642,3.469939162053427,1.1078419406705315,2.5519355154667847,0.4938271604938271,23.1023523310738
ISFO,17,0.022,0.5895061728395061,0.1750846247368251,0.0833333333333332,3.787878615702484,1.1078419406705315,2.5718305176808043,0.5061728395061729,23.1023523310738
ISFO,17,0.0287,0.6666666666666666,0.1630260820523982,0.1574074074074074,5.484578464210069,1.1078419406705315,2.604463012696915,0.5092592592592592,23.1023523310738
ISFO,17,0.0373,0.7067901234567902,0.1682594218572717,0.1666666666666666,4.468275125962239,1.1078419406705315,2.6565277953335418,0.5401234567901235,23.1023523310738
ISFO,17,0.0486,0.7654320987654323,0.144700100860877,0.1728395061728397,3.556368366594061,1.1078419406705315,2.740828391972736,0.5925925925925926,23.1023523310738
ISFO,17,0.0632,0.8179012345679013,0.1404914404535931,0.1820987654320988,2.8813095340314754,1.1078419406705315,2.873103918145535,0.6358024691358025,23.1023523310738
ISFO,17,0.0823,0.8858024691358026,0.1114535190448629,0.1512345679012348,1.8376010457306653,1.1078419406705315,3.0787330903720163,0.7345679012345678,23.1023523310738
ISFO,17,0.1071,0.9351851851851852,0.0774685209753773,0.1172839506172838,1.0950882308328251,1.1078419406705315,3.387058851509065,0.8179012345679013,23.1023523310738
ISFO,17,0.1394,0.9629629629629632,0.0627993516956043,0.0493827160493829,0.3542519059908969,1.1078419406705315,3.835147675182203,0.9135802469135802,23.1023523310738
ISFO,17,0.1815,0.9722222222222222,0.0523782800878923,0.0030864197530865,0.0170050674164268,1.1078419406705315,4.463507313371432,0.9691358024691356,23.1023523310738
ISFO,17,0.2362,0.9845679012345678,0.0436485667399103,0.0061728395061727,0.0261339520746774,1.1078419406705315,5.311332038870093,0.9783950617283952,23.1023523310738
ISFO,17,0.3073,0.9969135802469136,0.008729713347982,0.0061728395061725,0.0200873396878789,1.1078419406705315,6.4201247401472,0.9907407407407408,23.1023523310738
ISFO,17,0.4,1.0,0.0,0.0,0.0,1.1078419406705315,7.836027631723846,1.0,23.1023523310738
ISFO,18,0.0,0.54320987654321,0.1493648596612699,0.03703703703703709,37037037.03703709,34.449062653993025,48.59284505766766,0.5061728395061729,51.931989871637775
ISFO,18,0.01,0.5401234567901235,0.1476328486802642,0.0401234567901236,4.012345277777836,34.449062653993025,48.70049275731581,0.4999999999999999,51.931989871637775
ISFO,18,0.013,0.54320987654321,0.1452913863696274,0.0524691358024692,4.036087058952477,34.449062653993025,48.73676827986191,0.4907407407407407,51.931989871637775
ISFO,18,0.0169,0.5462962962962963,0.1515806068865268,0.0524691358024692,3.104682408153065,34.449062653993025,48.7866083145345,0.4938271604938271,51.931989871637775
ISFO,18,0.022,0.5493827160493827,0.1531436571611762,0.0524691358024691,2.384960609886752,34.449062653993025,48.85627900583464,0.4969135802469135,51.931989871637775
ISFO,18,0.0287,0.5462962962962963,0.1571348402636772,0.0493827160493827,1.7206520672031604,34.449062653993025,48.955371479577295,0.4969135802469135,51.931989871637775
ISFO,18,0.0373,0.5462962962962963,0.1554894039235802,0.0555555555555555,1.4894250419874124,34.449062653993025,49.09476819766268,0.4907407407407407,51.931989871637775
ISFO,18,0.0486,0.5524691358024691,0.1546293216033993,0.058641975308642,1.2066249815229857,34.449062653993025,49.29792685990548,0.4938271604938271,51.931989871637775
ISFO,18,0.0632,0.558641975308642,0.1679193889967339,0.0555555555555555,0.8790435866536707,34.449062653993025,49.5921859877064,0.5030864197530864,51.931989871637775
ISFO,18,0.0823,0.5709876543209877,0.1630845038718877,0.0648148148148148,0.7875433053131419,34.449062653993025,50.02716021811872,0.5061728395061729,51.931989871637775
ISFO,18,0.1071,0.6018518518518519,0.1928950616296265,0.0679012345679013,0.6339984494295319,34.449062653993025,50.66786800110032,0.5339506172839505,51.931989871637775
ISFO,18,0.1394,0.6419753086419753,0.1996415015900769,0.0648148148148148,0.4649556266130506,34.449062653993025,51.61275268400208,0.5771604938271604,51.931989871637775
ISFO,18,0.1815,0.6759259259259259,0.1902096165201308,0.0679012345679012,0.3741114831613759,34.449062653993025,52.9948769130466,0.6080246913580247,51.931989871637775
ISFO,18,0.2362,0.7129629629629629,0.1928950616296264,0.0617283950617283,0.2613395207467773,34.449062653993025,54.97427300783504,0.6512345679012346,51.931989871637775
ISFO,18,0.3073,0.7777777777777779,0.1687117329471166,0.0524691358024692,0.1707423873469797,34.449062653993025,57.73140238366674,0.7253086419753086,51.931989871637775
ISFO,18,0.4,0.8117283950617284,0.15646656611897,0.0308641975308642,0.0771604936342593,34.449062653993025,61.43690042035178,0.7808641975308642,51.931989871637775
ISFO,19,0.0,0.5401234567901235,0.1544443951011951,0.0617283950617285,61728395.0617285,37.81474135203175,51.27232891753346,0.478395061728395,61.38349961491213
ISFO,19,0.01,0.5462962962962963,0.1571348402636772,0.0679012345679012,6.790122777777849,37.81474135203175,51.268103288801306,0.478395061728395,61.38349961491213
ISFO,19,0.013,0.5462962962962963,0.1571348402636772,0.0617283950617284,4.748337716414672,37.81474135203175,51.26896912097531,0.4845679012345678,61.38349961491213
ISFO,19,0.0169,0.5493827160493827,0.1591826784966373,0.0617283950617284,3.652567539003604,37.81474135203175,51.27154182168005,0.4876543209876542,61.38349961491213
ISFO,19,0.022,0.5524691358024691,0.1606124917439221,0.0617283950617283,2.805836011631472,37.81474135203175,51.277344226696144,0.4907407407407407,61.38349961491213
ISFO,19,0.0287,0.5462962962962963,0.1571348402636772,0.0493827160493827,1.7206520672031584,37.81474135203175,51.28909852328539,0.4969135802469135,61.38349961491213
ISFO,19,0.0373,0.5462962962962963,0.1571348402636772,0.037037037037037,0.9929500279916104,37.81474135203175,51.310915806705246,0.5092592592592592,61.38349961491213
ISFO,19,0.0486,0.558641975308642,0.157920972906988,0.0401234567901235,0.8255855136736217,37.81474135203175,51.35075915273476,0.5185185185185185,61.38349961491213
ISFO,19,0.0632,0.5740740740740741,0.1504451556414066,0.0493827160493826,0.781372077025483,37.81474135203175,51.42033061607067,0.5246913580246915,61.38349961491213
ISFO,19,0.0823,0.5925925925925927,0.1554894039235802,0.0524691358024691,0.6375350566820668,37.81474135203175,51.5406051882921,0.5401234567901235,61.38349961491213
ISFO,19,0.1071,0.6203703703703705,0.1576795033882074,0.0401234567901234,0.374635447390177,37.81474135203175,51.74295629163977,0.580246913580247,61.38349961491213
ISFO,19,0.1394,0.6697530864197532,0.1699493814560025,0.0709876543209877,0.5092371148619127,37.81474135203175,52.077683944536105,0.5987654320987654,61.38349961491213
ISFO,19,0.1815,0.7129629629629631,0.1640744920987903,0.0956790123456791,0.5271570899092122,37.81474135203175,52.62007882733955,0.617283950617284,61.38349961491213
ISFO,19,0.2362,0.7407407407407407,0.1469861839480328,0.0771604938271603,0.3266744009334716,37.81474135203175,53.47428027425536,0.6635802469135803,61.38349961491213
ISFO,19,0.3073,0.7901234567901235,0.1031990956623487,0.0679012345679013,0.2209607365666793,37.81474135203175,54.77933525433827,0.7222222222222222,61.38349961491213
ISFO,19,0.4,0.8456790123456791,0.1040265404095847,0.0895061728395062,0.223765431539352,37.81474135203175,56.70643054331988,0.7561728395061729,61.38349961491213
ISFO,20,0.0,0.54320987654321,0.1493648596612699,0.0617283950617285,61728395.0617285,5.7058890967848646,14.81661634051786,0.48148148148148145,23.27253935146643
ISFO,20,0.01,0.5648148148148149,0.160908770342433,0.0679012345679013,6.790122777777854,5.7058890967848646,14.910282773219455,0.4969135802469135,23.27253935146643
ISFO,20,0.013,0.5709876543209877,0.1636093614901058,0.0709876543209877,5.460588373876876,5.7058890967848646,14.951578667772294,0.5,23.27253935146643
ISFO,20,0.0169,0.5679012345679012,0.1593621067089578,0.0740740740740741,4.383081046804325,5.7058890967848646,15.014080506851345,0.4938271604938271,23.27253935146643
ISFO,20,0.022,0.6049382716049384,0.1629091755604524,0.0833333333333335,3.7878786157024993,5.7058890967848646,15.110469077387808,0.5216049382716048,23.27253935146643
ISFO,20,0.0287,0.6234567901234568,0.1824384778534771,0.074074074074074,2.580978100804738,5.7058890967848646,15.261419756354602,0.5493827160493827,23.27253935146643
ISFO,20,0.0373,0.654320987654321,0.1810231888717923,0.0833333333333332,2.2341375629811178,5.7058890967848646,15.49354413414247,0.5709876543209877,23.27253935146643
ISFO,20,0.0486,0.6851851851851852,0.1707323047646831,0.0709876543209877,1.4606512934225608,5.7058890967848646,15.859167403075588,0.6141975308641975,23.27253935146643
ISFO,20,0.0632,0.7530864197530864,0.1709553385694596,0.0864197530864198,1.3674011347945991,5.7058890967848646,16.42245434609397,0.6666666666666666,23.27253935146643
ISFO,20,0.0823,0.7901234567901236,0.1538882822508384,0.0524691358024692,0.6375350566820681,5.7058890967848646,17.289996203468565,0.7376543209876544,23.27253935146643
ISFO,20,0.1071,0.8487654320987654,0.1411003635884254,0.0401234567901234,0.374635447390177,5.7058890967848646,18.58890629324185,0.808641975308642,23.27253935146643
ISFO,20,0.1394,0.8796296296296297,0.1341794143165688,-0.0092592592592591,-0.0664222323732923,5.7058890967848646,20.483661770484183,0.8888888888888888,23.27253935146643
ISFO,20,0.1815,0.9228395061728396,0.1020854037564273,-0.0277777777777777,-0.1530456067478357,5.7058890967848646,23.15275719914076,0.9506172839506172,23.27253935146643
ISFO,20,0.2362,0.9382716049382716,0.0923866021425664,-0.0493827160493827,-0.2090716165974221,5.7058890967848646,26.753181014994905,0.9876543209876544,23.27253935146643
ISFO,20,0.3073,0.9598765432098766,0.0681812408468349,-0.0370370370370368,-0.1205240381272789,5.7058890967848646,31.410816063346168,0.9969135802469136,23.27253935146643
ISFO,20,0.4,0.9722222222222222,0.0555555555555555,-0.0277777777777777,-0.0694444442708333,5.7058890967848646,37.19761029573164,1.0,23.27253935146643
ISFO,21,0.0,0.537037037037037,0.16820279744986066,0.05246913580246915,52469135.80246914,18.341372158958404,20.654072746174904,0.48456790123456783,57.027462171254314
ISFO,21,0.01,0.558641975308642,0.1653468547651712,0.0586419753086421,5.864196944444518,18.341372158958404,20.77087143057439,0.4999999999999999,57.02746217125432
ISFO,21,0.013,0.5617283950617283,0.1675786661789904,0.0586419753086419,4.510920830593929,18.341372158958404,20.817629259926143,0.5030864197530864,57.02746217125432
ISFO,21,0.0169,0.5740740740740741,0.1538263678318162,0.0709876543209876,4.2004526698541405,18.341372158958404,20.88626282903883,0.5030864197530864,57.02746217125432
